0.0030946731567382812,0.006172657012939453,0.011563301086425781,0.023609399795532227,0.048309326171875
0.005661964416503906,0.005979061126708984,0.011792898178100586,0.023940324783325195,0.05003714561462402
0.0029053688049316406,0.006141185760498047,0.012725114822387695,0.024435758590698242,0.04905819892883301
0.0029366016387939453,0.005849361419677734,0.012409210205078125,0.024799108505249023,0.04787874221801758
0.002851724624633789,0.00592494010925293,0.012327194213867188,0.02315998077392578,0.04750704765319824
0.0029468536376953125,0.005860805511474609,0.012740373611450195,0.02386474609375,0.04741072654724121
0.0027899742126464844,0.0059168338775634766,0.011792421340942383,0.023334026336669922,0.0483853816986084
0.002902984619140625,0.006123542785644531,0.011754989624023438,0.02358388900756836,0.0482025146484375
0.002845287322998047,0.005727529525756836,0.011794567108154297,0.024040699005126953,0.04905533790588379
0.002819061279296875,0.006112337112426758,0.011982202529907227,0.02523636817932129,0.04781365394592285
0.003049612045288086,0.005742788314819336,0.011836051940917969,0.023865222930908203,0.048186302185058594
0.0030434131622314453,0.006260871887207031,0.011854410171508789,0.023944854736328125,0.04808473587036133
0.0029146671295166016,0.005758523941040039,0.012038946151733398,0.02392864227294922,0.04857444763183594
0.0029096603393554688,0.006024599075317383,0.012042045593261719,0.023624420166015625,0.047391653060913086
0.002799510955810547,0.0056231021881103516,0.011844873428344727,0.023580551147460938,0.04802250862121582
0.005230426788330078,0.005835771560668945,0.012136459350585938,0.0259091854095459,0.0488734245300293
0.0028913021087646484,0.005686283111572266,0.012234926223754883,0.024260997772216797,0.04820561408996582
0.0028076171875,0.005644559860229492,0.01248931884765625,0.02364635467529297,0.04829907417297363
0.0027818679809570312,0.0059986114501953125,0.011924028396606445,0.024052858352661133,0.048425912857055664
0.002959012985229492,0.005815267562866211,0.011727094650268555,0.024667024612426758,0.047991037368774414
0.002974271774291992,0.0058879852294921875,0.011688232421875,0.024372100830078125,0.04751706123352051
0.0030431747436523438,0.006116390228271484,0.011870145797729492,0.0247802734375,0.04841923713684082
0.005713462829589844,0.005674123764038086,0.01164698600769043,0.024637937545776367,0.04863572120666504
0.0027844905853271484,0.006002902984619141,0.011678934097290039,0.02480792999267578,0.04839205741882324
0.003040313720703125,0.0058977603912353516,0.011717081069946289,0.025455713272094727,0.0481719970703125
0.002898693084716797,0.005892753601074219,0.011518001556396484,0.025573015213012695,0.047936201095581055
0.0030219554901123047,0.00590205192565918,0.011618614196777344,0.02495574951171875,0.04776167869567871
0.0028336048126220703,0.005667924880981445,0.012030839920043945,0.025068283081054688,0.04817366600036621
0.002959728240966797,0.01119232177734375,0.012023448944091797,0.024756193161010742,0.048806190490722656
0.0029075145721435547,0.005806446075439453,0.01164388656616211,0.023655176162719727,0.047902822494506836
0.003049612045288086,0.005928993225097656,0.011684417724609375,0.023961544036865234,0.048963069915771484
0.002832174301147461,0.006952524185180664,0.012253999710083008,0.023742198944091797,0.04834604263305664
0.00293731689453125,0.005868673324584961,0.011339664459228516,0.024262666702270508,0.04810023307800293
0.0031011104583740234,0.005738735198974609,0.011486530303955078,0.02495098114013672,0.04841446876525879
0.0028302669525146484,0.006399393081665039,0.011869192123413086,0.02412271499633789,0.04889321327209473
0.0028586387634277344,0.0064067840576171875,0.01201009750366211,0.023782968521118164,0.04847121238708496
0.002943277359008789,0.006056070327758789,0.011868953704833984,0.024750232696533203,0.04833650588989258
0.002810239791870117,0.005980253219604492,0.01212310791015625,0.024222612380981445,0.047728538513183594
0.0028839111328125,0.005882740020751953,0.012032270431518555,0.02478337287902832,0.04684734344482422
0.0029408931732177734,0.005743980407714844,0.012568235397338867,0.024026870727539062,0.048195838928222656
0.0028650760650634766,0.005921363830566406,0.01194620132446289,0.02650761604309082,0.04779052734375
0.002935171127319336,0.0059049129486083984,0.01241755485534668,0.023845911026000977,0.04943585395812988
0.0028085708618164062,0.006055355072021484,0.011896371841430664,0.023697853088378906,0.04726743698120117
0.0027189254760742188,0.005939006805419922,0.012041568756103516,0.023947715759277344,0.04838275909423828
0.003046751022338867,0.006093740463256836,0.011910676956176758,0.02405524253845215,0.047760009765625
0.0029265880584716797,0.005969047546386719,0.012073516845703125,0.024312257766723633,0.048416852951049805
0.002841472625732422,0.006012439727783203,0.011733770370483398,0.024560213088989258,0.04951834678649902
0.002963542938232422,0.0057642459869384766,0.0123138427734375,0.024335861206054688,0.047753334045410156
0.0026848316192626953,0.005960702896118164,0.011951684951782227,0.024184465408325195,0.04881715774536133
0.002964496612548828,0.005932331085205078,0.01193690299987793,0.02338099479675293,0.04859352111816406
0.002745389938354492,0.0062255859375,0.01209115982055664,0.023799657821655273,0.04803156852722168
0.0029306411743164062,0.005815029144287109,0.01203608512878418,0.024097681045532227,0.048502445220947266
0.0029823780059814453,0.005816459655761719,0.011936187744140625,0.023976564407348633,0.04788708686828613
0.002893209457397461,0.0058901309967041016,0.0122528076171875,0.024202346801757812,0.04794430732727051
0.002939939498901367,0.006001710891723633,0.011915445327758789,0.024747848510742188,0.04881644248962402
0.003056764602661133,0.005861043930053711,0.012015819549560547,0.023989200592041016,0.048185110092163086
0.0030972957611083984,0.00604701042175293,0.011628866195678711,0.024097442626953125,0.04794764518737793
0.0029768943786621094,0.005921363830566406,0.01241302490234375,0.02428746223449707,0.04705500602722168
0.002838611602783203,0.011367321014404297,0.01173710823059082,0.024543046951293945,0.04770827293395996
0.002824544906616211,0.005730390548706055,0.01175999641418457,0.024593353271484375,0.048154354095458984
0.0028073787689208984,0.006012678146362305,0.012069463729858398,0.023643016815185547,0.048256635665893555
0.002973318099975586,0.005899190902709961,0.011937856674194336,0.024758338928222656,0.04755592346191406
0.002933025360107422,0.00583958625793457,0.011873245239257812,0.024336814880371094,0.04831528663635254
0.002919435501098633,0.0060460567474365234,0.012367725372314453,0.023657798767089844,0.04798722267150879
0.0030689239501953125,0.0060579776763916016,0.011679410934448242,0.02372574806213379,0.048386335372924805
0.0030624866485595703,0.005763530731201172,0.01184701919555664,0.023341894149780273,0.04889202117919922
0.002622842788696289,0.00603485107421875,0.011661529541015625,0.023859500885009766,0.04786062240600586
0.002894878387451172,0.005879402160644531,0.011900901794433594,0.02394890785217285,0.049750566482543945
0.0032243728637695312,0.0058634281158447266,0.011612176895141602,0.023951292037963867,0.04814910888671875
0.002908945083618164,0.0057985782623291016,0.01212930679321289,0.024052858352661133,0.04825448989868164
0.002948760986328125,0.005959510803222656,0.011991262435913086,0.023574113845825195,0.04748678207397461
0.0029282569885253906,0.006043434143066406,0.011998414993286133,0.023741483688354492,0.047865867614746094
0.005491733551025391,0.006044149398803711,0.011987447738647461,0.02411675453186035,0.04780912399291992
0.005633831024169922,0.0061910152435302734,0.012135744094848633,0.023894071578979492,0.0473480224609375
0.0028526782989501953,0.005896806716918945,0.012480020523071289,0.02425408363342285,0.04788851737976074
0.0029113292694091797,0.006000995635986328,0.013715028762817383,0.024000167846679688,0.048021793365478516
0.002798795700073242,0.005793571472167969,0.012339591979980469,0.024594783782958984,0.0486598014831543
0.0028679370880126953,0.005795955657958984,0.011931896209716797,0.023597002029418945,0.04787898063659668
0.00544285774230957,0.00607609748840332,0.011903762817382812,0.024141311645507812,0.04848814010620117
0.003054380416870117,0.006796360015869141,0.012053251266479492,0.024662017822265625,0.04812026023864746
0.003065824508666992,0.005982637405395508,0.011814594268798828,0.02423858642578125,0.047353506088256836
0.0031976699829101562,0.005738019943237305,0.011831045150756836,0.023704051971435547,0.04871821403503418
0.002953052520751953,0.005982398986816406,0.011645078659057617,0.025082111358642578,0.04892468452453613
0.0028772354125976562,0.005934953689575195,0.011881828308105469,0.024091243743896484,0.047560691833496094
0.0030612945556640625,0.005800962448120117,0.011890411376953125,0.02441120147705078,0.049620866775512695
0.002905130386352539,0.00599217414855957,0.011979103088378906,0.023993730545043945,0.04851841926574707
0.002894163131713867,0.005676984786987305,0.011857271194458008,0.024478912353515625,0.04870295524597168
0.002947092056274414,0.005758762359619141,0.012034177780151367,0.023740291595458984,0.04796266555786133
0.0028111934661865234,0.006169557571411133,0.012047767639160156,0.02384352684020996,0.04792594909667969
0.0029621124267578125,0.005924701690673828,0.012024641036987305,0.025055646896362305,0.04865241050720215
0.002936840057373047,0.0059392452239990234,0.011948108673095703,0.023879051208496094,0.04781174659729004
0.003051280975341797,0.005803585052490234,0.011593341827392578,0.023466110229492188,0.04733157157897949
0.002888917922973633,0.005812644958496094,0.012018918991088867,0.02389240264892578,0.048245906829833984
0.0029289722442626953,0.005968570709228516,0.012058019638061523,0.023766517639160156,0.04936051368713379
0.002780437469482422,0.005947589874267578,0.01176142692565918,0.023824214935302734,0.04922366142272949
0.0029633045196533203,0.00584864616394043,0.01173090934753418,0.024142742156982422,0.0481104850769043
0.002816438674926758,0.005693912506103516,0.011838436126708984,0.024394989013671875,0.048448801040649414
0.002872467041015625,0.005798816680908203,0.01182699203491211,0.02415299415588379,0.04813385009765625
0.0027391910552978516,0.005879878997802734,0.011704444885253906,0.023477554321289062,0.048039913177490234
0.002748250961303711,0.005863189697265625,0.011796712875366211,0.023851871490478516,0.047672271728515625
0.0031409263610839844,0.005948305130004883,0.01154780387878418,0.02401256561279297,0.047577857971191406
0.0029938220977783203,0.008581876754760742,0.011512994766235352,0.024048566818237305,0.04782247543334961
0.003039836883544922,0.005734443664550781,0.012160062789916992,0.02387547492980957,0.048407554626464844
0.0029039382934570312,0.005839347839355469,0.012068033218383789,0.023899555206298828,0.04844546318054199
0.002907276153564453,0.005854606628417969,0.011859893798828125,0.02397298812866211,0.048056840896606445
0.005640983581542969,0.005770206451416016,0.011973142623901367,0.023763418197631836,0.04847240447998047
0.0029861927032470703,0.006007671356201172,0.011979818344116211,0.023518800735473633,0.04773139953613281
0.0028884410858154297,0.006041526794433594,0.011435508728027344,0.02387547492980957,0.048172712326049805
0.0029032230377197266,0.0059659481048583984,0.011931180953979492,0.024104833602905273,0.04838442802429199
0.002852201461791992,0.00604248046875,0.01168513298034668,0.0236203670501709,0.04795026779174805
0.0029697418212890625,0.006127595901489258,0.011867046356201172,0.02406454086303711,0.04786109924316406
0.0028955936431884766,0.0056858062744140625,0.011802196502685547,0.02418231964111328,0.04797935485839844
0.0028285980224609375,0.005774021148681641,0.011887550354003906,0.023516416549682617,0.0492091178894043
0.0028481483459472656,0.005690097808837891,0.011678457260131836,0.023649930953979492,0.04870200157165527
0.0031442642211914062,0.006910800933837891,0.011596918106079102,0.02356719970703125,0.0478057861328125
0.002952098846435547,0.005901813507080078,0.011832237243652344,0.023901939392089844,0.04753756523132324
0.002951383590698242,0.006150722503662109,0.011838436126708984,0.02406477928161621,0.0481562614440918
0.0030171871185302734,0.005789756774902344,0.01175379753112793,0.02383875846862793,0.04816079139709473
0.0029387474060058594,0.005990028381347656,0.011296272277832031,0.02401876449584961,0.048094987869262695
0.002827882766723633,0.005850315093994141,0.01154327392578125,0.023839950561523438,0.048911094665527344
0.0029997825622558594,0.005589723587036133,0.011959075927734375,0.023714303970336914,0.047849178314208984
0.0029747486114501953,0.005947589874267578,0.011728048324584961,0.023828744888305664,0.04791092872619629
0.002875804901123047,0.006040096282958984,0.011678695678710938,0.024114131927490234,0.04817652702331543
0.0030298233032226562,0.005953311920166016,0.011646032333374023,0.023733854293823242,0.047484397888183594
0.003024578094482422,0.005707740783691406,0.011726617813110352,0.02362346649169922,0.0472409725189209
0.002976655960083008,0.005749702453613281,0.011744022369384766,0.02419734001159668,0.04793119430541992
0.0028581619262695312,0.005961179733276367,0.011866569519042969,0.023525714874267578,0.04822897911071777
0.002899169921875,0.005952119827270508,0.01225733757019043,0.023482799530029297,0.04813051223754883
0.0027306079864501953,0.005855083465576172,0.01220393180847168,0.02375197410583496,0.04812121391296387
0.002925872802734375,0.005972862243652344,0.011452436447143555,0.025728225708007812,0.04817390441894531
0.0028955936431884766,0.006067514419555664,0.011895179748535156,0.02358388900756836,0.04861307144165039
0.0057163238525390625,0.005682468414306641,0.011922836303710938,0.023464202880859375,0.04780769348144531
0.002850055694580078,0.005938529968261719,0.011801481246948242,0.023505687713623047,0.04832053184509277
0.002872943878173828,0.011350870132446289,0.011895895004272461,0.024051189422607422,0.04826235771179199
0.0028235912322998047,0.0057048797607421875,0.01215219497680664,0.024031639099121094,0.04932808876037598
0.0029828548431396484,0.006042003631591797,0.01177215576171875,0.024303197860717773,0.04890036582946777
0.0028219223022460938,0.0058705806732177734,0.012121915817260742,0.02406787872314453,0.048571109771728516
0.002980470657348633,0.006214141845703125,0.011897563934326172,0.023635149002075195,0.04760932922363281
0.0028176307678222656,0.006031513214111328,0.01199960708618164,0.02325296401977539,0.04830622673034668
0.0031280517578125,0.006153106689453125,0.011677265167236328,0.024209260940551758,0.04758143424987793
0.002745389938354492,0.005728006362915039,0.011947154998779297,0.024535655975341797,0.04819011688232422
0.0029745101928710938,0.005766630172729492,0.011450052261352539,0.023672819137573242,0.0473325252532959
0.002926349639892578,0.006056785583496094,0.012011051177978516,0.023688077926635742,0.04841947555541992
0.002994537353515625,0.005740165710449219,0.0120086669921875,0.026364564895629883,0.0474553108215332
0.0029327869415283203,0.006028652191162109,0.011644363403320312,0.023786067962646484,0.047489166259765625
0.002907991409301758,0.006089210510253906,0.011721134185791016,0.023963451385498047,0.047771453857421875
0.0028820037841796875,0.006022214889526367,0.011567354202270508,0.024481534957885742,0.047773122787475586
0.0028357505798339844,0.005777835845947266,0.011948585510253906,0.023647308349609375,0.04852914810180664
0.002842426300048828,0.005897998809814453,0.011994361877441406,0.024285316467285156,0.047781944274902344
0.002874135971069336,0.006084918975830078,0.012000322341918945,0.023845672607421875,0.04807233810424805
0.0029325485229492188,0.0059850215911865234,0.011729955673217773,0.02411484718322754,0.04835247993469238
0.003022909164428711,0.005961894989013672,0.012015342712402344,0.023266315460205078,0.04814791679382324
0.002985715866088867,0.0057828426361083984,0.01176142692565918,0.023703813552856445,0.04801535606384277
0.0027260780334472656,0.00609135627746582,0.011507034301757812,0.02355194091796875,0.04881858825683594
0.002819538116455078,0.005559444427490234,0.011808395385742188,0.023398160934448242,0.0478215217590332
0.0027081966400146484,0.005847454071044922,0.011749267578125,0.023743391036987305,0.0485842227935791
0.0031249523162841797,0.011489629745483398,0.011841773986816406,0.023715972900390625,0.04767632484436035
0.002939462661743164,0.005850791931152344,0.011698484420776367,0.024121522903442383,0.04798173904418945
0.0029282569885253906,0.006007671356201172,0.011903524398803711,0.023820161819458008,0.04775238037109375
0.0027604103088378906,0.006240367889404297,0.011464834213256836,0.023745059967041016,0.04795980453491211
0.0028238296508789062,0.006162166595458984,0.011858224868774414,0.023096323013305664,0.048415422439575195
0.0029909610748291016,0.005803585052490234,0.011607885360717773,0.024335145950317383,0.047980546951293945
0.0029425621032714844,0.005906343460083008,0.01195383071899414,0.02396845817565918,0.04896259307861328
0.005643367767333984,0.005659818649291992,0.011969566345214844,0.024269580841064453,0.04835152626037598
0.002849102020263672,0.005617618560791016,0.011599540710449219,0.023613691329956055,0.04727005958557129
0.0028989315032958984,0.006025075912475586,0.011693239212036133,0.024204015731811523,0.04841184616088867
0.0032112598419189453,0.005836963653564453,0.01196146011352539,0.024456024169921875,0.04880809783935547
0.002961397171020508,0.0061800479888916016,0.011843681335449219,0.023763418197631836,0.048218727111816406
0.0028007030487060547,0.006307840347290039,0.011416196823120117,0.023813724517822266,0.048618316650390625
0.0028314590454101562,0.005659341812133789,0.011612892150878906,0.024199247360229492,0.048087358474731445
0.002819538116455078,0.005841970443725586,0.011770248413085938,0.023505210876464844,0.04812312126159668
0.0028879642486572266,0.00606226921081543,0.011490821838378906,0.023781776428222656,0.047722578048706055
0.002962350845336914,0.006035804748535156,0.011978387832641602,0.02379631996154785,0.048127174377441406
0.0028617382049560547,0.006124973297119141,0.011907100677490234,0.023808002471923828,0.048183441162109375
0.002848386764526367,0.005912065505981445,0.011603355407714844,0.02406024932861328,0.09405732154846191
0.0029854774475097656,0.005791425704956055,0.011837244033813477,0.02392435073852539,0.048450469970703125
0.003199338912963867,0.005815982818603516,0.012154579162597656,0.023822546005249023,0.04774355888366699
0.0030939579010009766,0.006098031997680664,0.011825323104858398,0.02410268783569336,0.04910087585449219
0.0030698776245117188,0.00618290901184082,0.011549711227416992,0.023813247680664062,0.04835319519042969
0.002911090850830078,0.005819559097290039,0.011527299880981445,0.02397751808166504,0.047937631607055664
0.002937793731689453,0.006000518798828125,0.01188516616821289,0.023961544036865234,0.048523664474487305
0.0027053356170654297,0.005787372589111328,0.011686086654663086,0.023418426513671875,0.048116445541381836
0.0029697418212890625,0.006011962890625,0.011853456497192383,0.025280237197875977,0.048346757888793945
0.0029001235961914062,0.0059282779693603516,0.011723756790161133,0.024866819381713867,0.0486140251159668
0.002998828887939453,0.005820751190185547,0.01207590103149414,0.024195194244384766,0.048049211502075195
0.0030059814453125,0.007468223571777344,0.011596202850341797,0.02424168586730957,0.048483848571777344
0.002965688705444336,0.006060123443603516,0.011838197708129883,0.02417135238647461,0.04844236373901367
0.002870798110961914,0.00589442253112793,0.011483192443847656,0.02379608154296875,0.04802727699279785
0.002916574478149414,0.005896806716918945,0.01177358627319336,0.02537989616394043,0.04798460006713867
0.0029981136322021484,0.006029605865478516,0.011439800262451172,0.02426004409790039,0.04863691329956055
0.002790212631225586,0.0057375431060791016,0.011693477630615234,0.024219036102294922,0.0480036735534668
0.0028924942016601562,0.00593256950378418,0.011752605438232422,0.02454066276550293,0.04777956008911133
0.0030019283294677734,0.006117343902587891,0.011956930160522461,0.0251467227935791,0.04815673828125
0.0028715133666992188,0.005894899368286133,0.011922359466552734,0.023504972457885742,0.048452138900756836
0.002805471420288086,0.005897045135498047,0.011797189712524414,0.023726463317871094,0.047692298889160156
0.002975940704345703,0.005686044692993164,0.011672258377075195,0.02381110191345215,0.04797649383544922
0.0029137134552001953,0.005780696868896484,0.011909008026123047,0.023595333099365234,0.04832601547241211
0.0031287670135498047,0.005913734436035156,0.011803388595581055,0.023953676223754883,0.0486910343170166
0.002884387969970703,0.005890846252441406,0.011916399002075195,0.02354717254638672,0.048021554946899414
0.0030684471130371094,0.0058591365814208984,0.012179374694824219,0.0235898494720459,0.04835247993469238
0.002972126007080078,0.005835771560668945,0.012014389038085938,0.02349114418029785,0.04778122901916504
0.0030968189239501953,0.0059337615966796875,0.011929750442504883,0.024573326110839844,0.04802680015563965
0.003192901611328125,0.005905628204345703,0.011526107788085938,0.023340702056884766,0.04868173599243164
0.002832174301147461,0.0060765743255615234,0.011861562728881836,0.023624897003173828,0.04852795600891113
0.002959728240966797,0.00580906867980957,0.011868715286254883,0.024335384368896484,0.048952579498291016
0.003220796585083008,0.005877971649169922,0.011662483215332031,0.02390742301940918,0.04830288887023926
0.003113985061645508,0.0057830810546875,0.011630773544311523,0.023986101150512695,0.048421382904052734
0.002958059310913086,0.005895137786865234,0.011256694793701172,0.024079561233520508,0.04758882522583008
0.0029718875885009766,0.0058612823486328125,0.011548995971679688,0.023984670639038086,0.048087120056152344
0.0028982162475585938,0.005695343017578125,0.011779069900512695,0.023088693618774414,0.04947948455810547
0.0028934478759765625,0.0060541629791259766,0.011739492416381836,0.024047136306762695,0.048241376876831055
0.003060579299926758,0.005950212478637695,0.011828184127807617,0.023646831512451172,0.048274993896484375
0.002945423126220703,0.0061113834381103516,0.011633634567260742,0.02350902557373047,0.0479276180267334
0.0032892227172851562,0.005952358245849609,0.012067556381225586,0.02373480796813965,0.04857277870178223
0.002804994583129883,0.006002902984619141,0.011580705642700195,0.023611068725585938,0.048380374908447266
0.003097057342529297,0.005992412567138672,0.012053728103637695,0.024019718170166016,0.04830527305603027
0.0028913021087646484,0.005742073059082031,0.011843681335449219,0.023981332778930664,0.04783797264099121
0.002770662307739258,0.005950212478637695,0.011658191680908203,0.023483753204345703,0.04782605171203613
0.0030634403228759766,0.005972862243652344,0.011866331100463867,0.02372455596923828,0.04820871353149414
0.0029578208923339844,0.005840778350830078,0.011720418930053711,0.023494243621826172,0.04860258102416992
0.0029430389404296875,0.005718231201171875,0.011719703674316406,0.024068832397460938,0.0476834774017334
0.0031430721282958984,0.005982160568237305,0.011586427688598633,0.02403116226196289,0.04813575744628906
0.002948760986328125,0.00584864616394043,0.011742591857910156,0.02368307113647461,0.04788684844970703
0.002702951431274414,0.005967617034912109,0.011999130249023438,0.023764371871948242,0.047869205474853516
0.002836465835571289,0.006106376647949219,0.01160740852355957,0.023568391799926758,0.04868769645690918
0.0029096603393554688,0.006413698196411133,0.011940956115722656,0.024222612380981445,0.048647165298461914
0.002966165542602539,0.00590062141418457,0.01168203353881836,0.024264812469482422,0.048543453216552734
0.0032067298889160156,0.006033897399902344,0.012132406234741211,0.023462533950805664,0.049265384674072266
0.0029947757720947266,0.005815744400024414,0.011940956115722656,0.023977279663085938,0.048407793045043945
0.0031762123107910156,0.005822896957397461,0.01198887825012207,0.023523569107055664,0.04813814163208008
0.0030775070190429688,0.005917787551879883,0.011791706085205078,0.02378249168395996,0.049165964126586914
0.0029039382934570312,0.005670070648193359,0.012221813201904297,0.023596525192260742,0.049040794372558594
0.0030586719512939453,0.005800724029541016,0.011818647384643555,0.02371525764465332,0.04897952079772949
0.0029935836791992188,0.0059146881103515625,0.012071847915649414,0.023537874221801758,0.04819154739379883
0.0030961036682128906,0.00574183464050293,0.01171422004699707,0.023740530014038086,0.04819369316101074
0.0030317306518554688,0.0056536197662353516,0.011615276336669922,0.023531675338745117,0.04857802391052246
0.0058383941650390625,0.005677223205566406,0.011754751205444336,0.023402690887451172,0.04828381538391113
0.0029408931732177734,0.0058214664459228516,0.011833429336547852,0.024080276489257812,0.048400163650512695
0.0027837753295898438,0.00583648681640625,0.012039661407470703,0.023924827575683594,0.04842019081115723
0.002965211868286133,0.005818843841552734,0.01177358627319336,0.023699283599853516,0.04718661308288574
0.0030260086059570312,0.00597381591796875,0.011958837509155273,0.023686885833740234,0.047757863998413086
0.0029468536376953125,0.005926609039306641,0.012123584747314453,0.023783445358276367,0.04885601997375488
0.0028138160705566406,0.00580596923828125,0.011928796768188477,0.023705720901489258,0.04780316352844238
0.003221750259399414,0.005736589431762695,0.011768817901611328,0.02366781234741211,0.04837298393249512
0.002905607223510742,0.005884885787963867,0.012232542037963867,0.023029327392578125,0.050339460372924805
0.002871274948120117,0.005879878997802734,0.011692047119140625,0.024155139923095703,0.04812121391296387
0.0028629302978515625,0.006039857864379883,0.011853456497192383,0.02400684356689453,0.047472238540649414
0.0029718875885009766,0.005906820297241211,0.012006044387817383,0.023397207260131836,0.04874372482299805
0.0029048919677734375,0.005831718444824219,0.01203298568725586,0.02415752410888672,0.04796886444091797
0.0029251575469970703,0.005995512008666992,0.011649608612060547,0.0235440731048584,0.04843425750732422
0.0032434463500976562,0.005706310272216797,0.011856555938720703,0.023764848709106445,0.04813075065612793
0.005553245544433594,0.005822181701660156,0.012314796447753906,0.023599624633789062,0.047864437103271484
0.003054380416870117,0.005826234817504883,0.012002706527709961,0.0245208740234375,0.05132699012756348
0.003178834915161133,0.0061473846435546875,0.01200413703918457,0.024181604385375977,0.05134391784667969
0.0031499862670898438,0.0058519840240478516,0.011550664901733398,0.023929119110107422,0.048220157623291016
0.00286102294921875,0.0059947967529296875,0.011756420135498047,0.023465394973754883,0.0484161376953125
0.0031785964965820312,0.005766868591308594,0.011612176895141602,0.0238192081451416,0.054253578186035156
0.0028984546661376953,0.0058095455169677734,0.011871814727783203,0.023514509201049805,0.0480036735534668
0.002851247787475586,0.00606989860534668,0.012039661407470703,0.024217844009399414,0.04812884330749512
0.003071308135986328,0.005960226058959961,0.011624574661254883,0.023560047149658203,0.04749798774719238
0.005761861801147461,0.005911111831665039,0.011658191680908203,0.024107933044433594,0.04755878448486328
0.005833625793457031,0.005750179290771484,0.011982917785644531,0.023635387420654297,0.049215078353881836
0.0029370784759521484,0.005922079086303711,0.01201939582824707,0.024405479431152344,0.0481724739074707
0.003101348876953125,0.01115727424621582,0.012027740478515625,0.023572444915771484,0.04817771911621094
0.003234386444091797,0.006066560745239258,0.011826753616333008,0.023508787155151367,0.04766273498535156
0.003234386444091797,0.006005764007568359,0.011983156204223633,0.023828744888305664,0.04802680015563965
0.0030112266540527344,0.006111621856689453,0.011887311935424805,0.023838281631469727,0.04826164245605469
0.0029532909393310547,0.0060808658599853516,0.011829614639282227,0.02402973175048828,0.04876995086669922
0.003113269805908203,0.0056111812591552734,0.011991262435913086,0.023776531219482422,0.048439741134643555
0.0028982162475585938,0.0058515071868896484,0.011800527572631836,0.023741483688354492,0.0488436222076416
0.002955198287963867,0.006169557571411133,0.011634588241577148,0.02436041831970215,0.04880261421203613
0.003019571304321289,0.005945444107055664,0.011827707290649414,0.02400064468383789,0.04950761795043945
